fm_id,link,project_fm_id,import
3528,https://lib.ugent.be/catalog/rug01:001718432,16,Imported from 20230321_Caa_all.xml
3528,https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=2415,,Imported from 20230321_Caa_all.xml
3528,https://www.ustc.ac.uk/editions/626074,17,Imported from 20230321_Caa_all.xml
3528,http://gateway-bayern.de/VD16+E+2745,25,Imported from 20230321_Caa_all.xml
3529,https://lib.ugent.be/catalog/rug01:002478659,16,Imported from 20230321_Caa_all.xml
3529,https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=1379,,Imported from 20230321_Caa_all.xml
3529,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=840231431,,Imported from 20230321_Caa_all.xml
3530,https://lib.ugent.be/catalog/rug01:001756411,16,Imported from 20230321_Caa_all.xml
3530,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=186587783,,Imported from 20230321_Caa_all.xml
3530,https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=5465,,Imported from 20230321_Caa_all.xml
3531,https://lib.ugent.be/catalog/rug01:001718252,16,Imported from 20230321_Caa_all.xml
3531,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=832872687,,Imported from 20230321_Caa_all.xml
3531,https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=414,,Imported from 20230321_Caa_all.xml
3532,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%2739:114270M,27,Imported from 20230321_Caa_all.xml
3535,https://books.google.be/books?id=Li7P67rthboC,20,Imported from 20230321_Caa_all.xml
3536,https://lib.ugent.be/catalog/rug01:001237858,16,Imported from 20230321_Caa_all.xml
3536,https://anet.be/record/stcvopac/c:stcv:6846950,18,Imported from 20230321_Caa_all.xml
3536,https://www.ustc.ac.uk/editions/1005033,17,Imported from 20230321_Caa_all.xml
3537,https://books.google.be/books?id=RFdAAAAAcAAJ&hl=nl&pg=RA1-PP5#v=onepage&q&f=false,16,Imported from 20230321_Caa_all.xml
3537,https://anet.be/record/stcvopac/c:stcv:6824054,18,Imported from 20230321_Caa_all.xml
3540,http://gateway-bayern.de/VD16+C+6462,25,Imported from 20230321_Caa_all.xml
3542,https://www.ustc.ac.uk/editions/172273,17,Imported from 20230321_Caa_all.xml
3543,https://www.ustc.ac.uk/editions/199809,17,Imported from 20230321_Caa_all.xml
3544,https://lib.ugent.be/catalog/rug01:002476888,16,Imported from 20230321_Caa_all.xml
3544,https://www.ustc.ac.uk/editions/416122,17,Imported from 20230321_Caa_all.xml
3545,https://www.digitale-sammlungen.de/en/view/bsb10163772,23,Imported from 20230321_Caa_all.xml
3545,http://data.onb.ac.at/rep/10AA5CDB,26,Imported from 20230321_Caa_all.xml
3545,https://www.ustc.ac.uk/editions/661389,17,Imported from 20230321_Caa_all.xml
3545,http://gateway-bayern.de/VD16+I+329,25,Imported from 20230321_Caa_all.xml
3548,https://books.google.be/books?id=FVploYfZH44C,47,Imported from 20230321_Caa_all.xml
3548,http://id.sbn.it/bid/RAVE072232,19,Imported from 20230321_Caa_all.xml
3549,http://id.sbn.it/bid/RCAE021512,19,Imported from 20230321_Caa_all.xml
3550,https://mdz-nbn-resolving.de/bsb00038223,23,Imported from 20230321_Caa_all.xml
3550,http://data.onb.ac.at/rep/108A7BCC,26,Imported from 20230321_Caa_all.xml
3550,https://www.ustc.ac.uk/editions/661179,17,Imported from 20230321_Caa_all.xml
3550,http://gateway-bayern.de/VD16+I+326,25,Imported from 20230321_Caa_all.xml
3551,https://lib.ugent.be/catalog/rug01:002476900,16,Imported from 20230321_Caa_all.xml
3551,https://www.ustc.ac.uk/editions/409584,17,Imported from 20230321_Caa_all.xml
3552,https://lib.ugent.be/catalog/rug01:002476898,16,Imported from 20230321_Caa_all.xml
3552,https://www.ustc.ac.uk/editions/409418,17,Imported from 20230321_Caa_all.xml
3553,https://www.ustc.ac.uk/editions/61398,17,Imported from 20230321_Caa_all.xml
3553,https://mdz-nbn-resolving.de/bsb10185823,23,Imported from 20230321_Caa_all.xml
3554,https://picarta.oclc.org/psi/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=056904185,,Imported from 20230321_Caa_all.xml
3554,https://www.ustc.ac.uk/editions/1010936,17,Imported from 20230321_Caa_all.xml
3554,https://books.google.be/books?id=leJjAAAAcAAJ,57,Imported from 20230321_Caa_all.xml
3556,https://books.google.be/books?id=48wGAAAAcAAJ,23,Imported from 20230321_Caa_all.xml
3557,https://lib.ugent.be/catalog/rug01:001338727,16,Imported from 20230321_Caa_all.xml
3557,https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=882,,Imported from 20230321_Caa_all.xml
3557,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=842804064,,Imported from 20230321_Caa_all.xml
3559,https://books.google.nl/books?id=U5Im3Ki75LgC,57,Imported from 20230321_Caa_all.xml
3559,https://picarta.oclc.org/psi/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=06145057X,,Imported from 20230321_Caa_all.xml
3559,https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=839,,Imported from 20230321_Caa_all.xml
3560,https://www.ustc.ac.uk/editions/673036,17,Imported from 20230321_Caa_all.xml
3560,http://gateway-bayern.de/VD16+ZV+16158,25,Imported from 20230321_Caa_all.xml
3561,https://www.ustc.ac.uk/editions/403389,17,Imported from 20230321_Caa_all.xml
3565,https://books.google.be/books?id=8uBnNIZaoQwC,57,Imported from 20230321_Caa_all.xml
3565,https://books.google.be/books?id=vPXO8j14ycYC,57,Imported from 20230321_Caa_all.xml
3567,https://books.google.be/books?id=mtIyAQAAMAAJ,71,Imported from 20230321_Caa_all.xml
3568,https://www.ustc.ac.uk/editions/3643,17,Imported from 20230321_Caa_all.xml
3569,https://www.ustc.ac.uk/editions/2072035,17,Imported from 20230321_Caa_all.xml
3569,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%271:011092P,27,Imported from 20230321_Caa_all.xml
3570,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%275051:747776V,27,Imported from 20230321_Caa_all.xml
3570,https://www.ustc.ac.uk/editions/2524435,17,Imported from 20230321_Caa_all.xml
3571,http://gateway-bayern.de/VD16+E+2002,25,Imported from 20230321_Caa_all.xml
3571,https://www.ustc.ac.uk/editions/611122,17,Imported from 20230321_Caa_all.xml
3571,https://lib.ugent.be/catalog/rug01:002303032,16,Imported from 20230321_Caa_all.xml
3573,http://estc.bl.uk/R6278,,Imported from 20230321_Caa_all.xml
3574,https://lib.ugent.be/catalog/rug01:003033844,16,Imported from 20230321_Caa_all.xml
3574,https://anet.be/record/stcvopac/c:stcv:7090404,18,Imported from 20230321_Caa_all.xml
3575,https://www.erasmus.org/index.cfm?fuseaction=eol.getdetail&field1=id&value1=833,,Imported from 20230321_Caa_all.xml
3575,https://picarta.oclc.org/psi/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=089204328,,Imported from 20230321_Caa_all.xml
3575,https://books.google.be/books?id=U7wTAAAAQAAJ,16,Imported from 20230321_Caa_all.xml
3576,https://books.google.be/books?id=3_TcO2mb104C,34,Imported from 20230321_Caa_all.xml
3576,https://www.ustc.ac.uk/editions/183971,17,Imported from 20230321_Caa_all.xml
3576,http://id.sbn.it/bid/BVEE024853,19,Imported from 20230321_Caa_all.xml
3576,http://ark.bnf.fr/ark:/12148/cb41876850n,,Imported from 20230321_Caa_all.xml
3577,https://lib.ugent.be/catalog/bkt01:000307842,16,Imported from 20230321_Caa_all.xml
3579,https://anet.be/record/stcvopac/c:stcv:12917169,18,Imported from 20230321_Caa_all.xml
3580,https://books.google.be/books?id=B0nNRNJHi8QC,17,Imported from 20230321_Caa_all.xml
3580,https://anet.be/record/stcvopac/c:stcv:6822248,18,Imported from 20230321_Caa_all.xml
3582,https://books.google.be/books?id=yvzptobFqzoC&hl=nl&pg=RA1-PA1,24,Imported from 20230321_Caa_all.xml
3582,https://anet.be/record/stcvopac/c:stcv:12911622,18,Imported from 20230321_Caa_all.xml
3582,https://www.ustc.ac.uk/editions/1001327,17,Imported from 20230321_Caa_all.xml
3584,https://books.google.be/books?id=3mhXAAAAcAAJ&hl=nl&pg=PA1,17,Imported from 20230321_Caa_all.xml
3587,https://www.ustc.ac.uk/editions/2213836,17,Imported from 20230321_Caa_all.xml
3587,http://gateway-bayern.de/VD16+ZV+29130,25,Imported from 20230321_Caa_all.xml
3588,https://books.google.be/books?id=w5xo8ABsEuoC,63,Imported from 20230321_Caa_all.xml
3588,http://gateway-bayern.de/VD16+P+2750,25,Imported from 20230321_Caa_all.xml
3589,https://lib.ugent.be/catalog/rug01:001269374,16,Imported from 20230321_Caa_all.xml
3590,https://www.digitale-sammlungen.de/en/view/bsb11059686,23,Imported from 20230321_Caa_all.xml
3590,https://www.ustc.ac.uk/editions/611847,17,Imported from 20230321_Caa_all.xml
3591,https://www.digitale-sammlungen.de/en/view/bsb11203497,23,Imported from 20230321_Caa_all.xml
3591,http://gateway-bayern.de/VD16+K+1738,25,Imported from 20230321_Caa_all.xml
3592,https://www.ustc.ac.uk/editions/612472,17,Imported from 20230321_Caa_all.xml
3592,http://gateway-bayern.de/VD16+P+2747,25,Imported from 20230321_Caa_all.xml
3593,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10403313-0,23,Imported from 20230321_Caa_all.xml
3593,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%273:306608H%27,27,Imported from 20230321_Caa_all.xml
3593,https://www.ustc.ac.uk/editions/2136869,17,Imported from 20230321_Caa_all.xml
3597,https://books.google.be/books?id=LV0OeXjqWOAC,48,Imported from 20230321_Caa_all.xml
3597,https://anet.be/record/stcvopac/c:stcv:12922755,18,Imported from 20230321_Caa_all.xml
3598,http://id.sbn.it/bid/RMLE031305,19,Imported from 20230321_Caa_all.xml
3599,https://anet.be/record/stcvopac/c:stcv:12914397,18,Imported from 20230321_Caa_all.xml
3600,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11112021-0,23,Imported from 20230321_Caa_all.xml
3600,https://anet.be/record/stcvopac/c:stcv:12914392,18,Imported from 20230321_Caa_all.xml
3601,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0001072730,27,Imported from 20230321_Caa_all.xml
3601,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10887415-4,23,Imported from 20230321_Caa_all.xml
3604,https://anet.be/record/stcvopac/c:stcv:12914398,18,Imported from 20230321_Caa_all.xml
3606,http://anet.be/record/stcv/stcvopac/c:stcv:6702786,18,Imported from 20230321_Caa_all.xml
3606,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10028163-2,23,Imported from 20230321_Caa_all.xml
3608,https://books.google.be/books?id=E81lAAAAcAAJ,20,Imported from 20230321_Caa_all.xml
3608,https://anet.be/record/stcvopac/c:stcv:6639959,18,Imported from 20230321_Caa_all.xml
3609,http://anet.be/record/stcv/stcvopac/c:stcv:12916592,18,Imported from 20230321_Caa_all.xml
3609,http://lib.ugent.be/catalog/bkt01:000410747,16,Imported from 20230321_Caa_all.xml
3610,http://anet.be/record/stcv/stcvopac/c:stcv:12914132,18,Imported from 20230321_Caa_all.xml
3610,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10526607-1,23,Imported from 20230321_Caa_all.xml
3611,http://anet.be/record/stcvopac/c:stcv:6631049,18,Imported from 20230321_Caa_all.xml
3611,https://books.google.be/books?id=aWk-AAAAcAAJ,16,Imported from 20230321_Caa_all.xml
3612,http://books.google.be/books?id=-NSieuckkC4C,22,Imported from 20230321_Caa_all.xml
3612,https://www.ustc.ac.uk/editions/153579,17,Imported from 20230321_Caa_all.xml
3612,http://id.sbn.it/bid/BVEE020807,19,Imported from 20230321_Caa_all.xml
3613,https://books.google.be/books?id=wMVXAAAAcAAJ&hl=nl&pg=RA1-PP5#v=onepage&q&f=false,17,Imported from 20230321_Caa_all.xml
3613,https://anet.be/record/stcvopac/c:stcv:6888741,18,Imported from 20230321_Caa_all.xml
3614,http://estc.bl.uk/S114864,,Imported from 20230321_Caa_all.xml
3614,http://gateway.proquest.com/openurl?ctx_ver=Z39.88-2003&res_id=xri:eebo&rft_id=xri:eebo:image:177504,91,Imported from 20230321_Caa_all.xml
3615,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11103220-5,23,Imported from 20230321_Caa_all.xml
3616,https://lib.ugent.be/catalog/rug01:001262409,16,Imported from 20230321_Caa_all.xml
3617,https://books.google.be/books?id=M87W9yM6Ze8C,24,Imported from 20230321_Caa_all.xml
3617,http://anet.be/record/stcv/stcvopac/c:stcv:12912402,18,Imported from 20230321_Caa_all.xml
3618,http://anet.be/record/stcv/stcvopac/c:stcv:3164113,18,Imported from 20230321_Caa_all.xml
3618,https://lib.ugent.be/catalog/bkt01:000393275,16,Imported from 20230321_Caa_all.xml
3619,http://id.sbn.it/bid/BVEE013847,19,Imported from 20230321_Caa_all.xml
3619,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10162636-2,23,Imported from 20230321_Caa_all.xml
3620,https://anet.be/record/stcvopac/c:stcv:6898659/N,18,Imported from 20230321_Caa_all.xml
3621,http://anet.be/record/stcv/stcvopac/c:stcv:6898671,18,Imported from 20230321_Caa_all.xml
3621,https://www.digitale-sammlungen.de/en/view/bsb11048424,23,Imported from 20230321_Caa_all.xml
3622,http://data.onb.ac.at/rep/108975B4,26,Imported from 20230321_Caa_all.xml
3622,https://www.ustc.ac.uk/editions/618032,17,Imported from 20230321_Caa_all.xml
3623,https://www.ustc.ac.uk/editions/630794,17,Imported from 20230321_Caa_all.xml
3623,http://books.google.be/books?id=Tfg7AAAAcAAJ,23,Imported from 20230321_Caa_all.xml
3624,http://gateway-bayern.de/VD16+V+1884,25,Imported from 20230321_Caa_all.xml
3624,https://www.ustc.ac.uk/editions/667568,17,Imported from 20230321_Caa_all.xml
3624,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11011563-7,23,Imported from 20230321_Caa_all.xml
3626,http://anet.be/record/stcv/stcvopac/c:stcv:12917810,18,Imported from 20230321_Caa_all.xml
3626,https://www.ustc.ac.uk/editions/400770,17,Imported from 20230321_Caa_all.xml
3626,https://lib.ugent.be/catalog/rug01:002170910,16,Imported from 20230321_Caa_all.xml
3627,https://www.digitale-sammlungen.de/en/view/bsb10202405,23,Imported from 20230321_Caa_all.xml
3628,http://anet.be/record/stcv/stcvopac/c:stcv:12912811,18,Imported from 20230321_Caa_all.xml
3628,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=308152425,,Imported from 20230321_Caa_all.xml
3628,https://lib.ugent.be/en/catalog?q=%28bkt01%29000171464,16,Imported from 20230321_Caa_all.xml
3629,http://anet.be/record/stcv/stcvopac/c:stcv:12910490,18,Imported from 20230321_Caa_all.xml
3630,http://anet.be/record/stcv/stcvopac/c:stcv:7097708,18,Imported from 20230321_Caa_all.xml
3630,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10628880-1,23,Imported from 20230321_Caa_all.xml
3631,http://data.onb.ac.at/ABO/%2BZ137127805,26,Imported from 20230321_Caa_all.xml
3631,http://data.onb.ac.at/ABO/%2BZ137127908,26,Imported from 20230321_Caa_all.xml
3633,http://anet.be/record/stcv/stcvopac/c:stcv:6597801,18,Imported from 20230321_Caa_all.xml
3633,https://lib.ugent.be/catalog/rug01:001236479,16,Imported from 20230321_Caa_all.xml
3633,https://www.ustc.ac.uk/editions/1003130,17,Imported from 20230321_Caa_all.xml
3634,https://books.google.be/books?id=Ce0th7HRZuoC,17,Imported from 20230321_Caa_all.xml
3634,http://anet.be/record/stcv/stcvopac/c:stcv:6597895,18,Imported from 20230321_Caa_all.xml
3634,https://www.ustc.ac.uk/editions/1003134,17,Imported from 20230321_Caa_all.xml
3637,https://books.google.be/books?id=ykBhgKzRLkkC,57,Imported from 20230321_Caa_all.xml
3637,https://books.google.be/books?id=P3sUIdCTo1sC,57,Imported from 20230321_Caa_all.xml
3638,https://lib.ugent.be/catalog/rug01:001733561,16,Imported from 20230321_Caa_all.xml
3640,http://lib.ugent.be/catalog/bkt01:000227758,16,Imported from 20230321_Caa_all.xml
3642,http://anet.be/record/stcv/stcvopac/c:stcv:6627278,18,Imported from 20230321_Caa_all.xml
3642,http://books.google.be/books?id=xaeqpsa2pPIC&dq,92,Imported from 20230321_Caa_all.xml
3643,http://bivaldi.gva.es/es/consulta/registro.cmd?id=2870,93,Imported from 20230321_Caa_all.xml
3645,http://hdl.handle.net/2027/nyp.33433081641171,94,Imported from 20230321_Caa_all.xml
3646,https://www.ustc.ac.uk/editions/403513,17,Imported from 20230321_Caa_all.xml
3646,https://lib.ugent.be/catalog/rug01:002478060,16,Imported from 20230321_Caa_all.xml
3647,https://aleph.nkp.cz/F/?func=direct&doc_number=007163965&local_base=SKC,28,Imported from 20230321_Caa_all.xml
3647,http://anet.be/record/stcv/stcvopac/c:stcv:12914436,18,Imported from 20230321_Caa_all.xml
3648,http://anet.be/record/stcv/stcvopac/c:stcv:6936220,18,Imported from 20230321_Caa_all.xml
3648,http://lib.ugent.be/catalog/bkt01:000121232,16,Imported from 20230321_Caa_all.xml
3651,http://anet.be/record/stcv/stcvopac/c:stcv:6936318,18,Imported from 20230321_Caa_all.xml
3651,https://books.google.be/books?id=mQoz1ypPynEC,34,Imported from 20230321_Caa_all.xml
3653,http://daten.digitale-sammlungen.de/~db/0003/bsb00035674/images/,23,Imported from 20230321_Caa_all.xml
3653,https://www.ustc.ac.uk/editions/630385,17,Imported from 20230321_Caa_all.xml
3654,http://daten.digitale-sammlungen.de/~db/0003/bsb00038064/images/,23,Imported from 20230321_Caa_all.xml
3654,http://gateway-bayern.de/VD16+ZV+10682,25,Imported from 20230321_Caa_all.xml
3655,http://daten.digitale-sammlungen.de/~db/0003/bsb00034448/images/,23,Imported from 20230321_Caa_all.xml
3655,http://gateway-bayern.de/VD16+V+1862,25,Imported from 20230321_Caa_all.xml
3656,http://gateway-bayern.de/VD16+V+1556,25,Imported from 20230321_Caa_all.xml
3656,http://resolver.staatsbibliothek-berlin.de/SBB0001C35600000000,49,Imported from 20230321_Caa_all.xml
3657,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10997235-4,23,Imported from 20230321_Caa_all.xml
3657,http://gateway-bayern.de/VD16+P+4177,25,Imported from 20230321_Caa_all.xml
3658,http://anet.be/record/stcv/stcvopac/c:stcv:12906350,18,Imported from 20230321_Caa_all.xml
3658,https://lib.ugent.be/catalog/bkt01:000177604,16,Imported from 20230321_Caa_all.xml
3659,https://books.google.be/books?id=45KEaA7Vet8C,47,Imported from 20230321_Caa_all.xml
3659,http://anet.be/record/stcv/stcvopac/c:stcv:12914151,18,Imported from 20230321_Caa_all.xml
3662,https://books.google.be/books?id=sNdaTmHlmF8C,24,Imported from 20230321_Caa_all.xml
3662,https://www.ustc.ac.uk/editions/411679,17,Imported from 20230321_Caa_all.xml
3663,https://anet.be/record/stcvopac/c:stcv:7084048,18,Imported from 20230321_Caa_all.xml
3663,https://books.google.be/books?id=Qhw_AAAAcAAJ,16,Imported from 20230321_Caa_all.xml
3664,https://anet.be/record/stcvopac/c:stcv:7029515/N,18,Imported from 20230321_Caa_all.xml
3665,https://lib.ugent.be/catalog/bkt01:000322124,16,Imported from 20230321_Caa_all.xml
3665,https://anet.be/record/stcvopac/c:stcv:7029515/N,18,Imported from 20230321_Caa_all.xml
3666,https://lib.ugent.be/catalog/bkt01:000322126,16,Imported from 20230321_Caa_all.xml
3666,https://anet.be/record/stcvopac/c:stcv:7029515/N,18,Imported from 20230321_Caa_all.xml
3667,https://lib.ugent.be/catalog/bkt01:000309492,16,Imported from 20230321_Caa_all.xml
3667,https://anet.be/record/stcvopac/c:stcv:7029515/N,18,Imported from 20230321_Caa_all.xml
3668,https://anet.be/record/stcvopac/c:stcv:7029515/N,18,Imported from 20230321_Caa_all.xml
3669,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10023176-8,23,Imported from 20230321_Caa_all.xml
3670,http://anet.be/record/stcv/stcvopac/c:stcv:6598909,18,Imported from 20230321_Caa_all.xml
3670,https://www.ustc.ac.uk/editions/1003153,17,Imported from 20230321_Caa_all.xml
3670,http://lib.ugent.be/catalog/bkt01:000027903,16,Imported from 20230321_Caa_all.xml
3671,https://anet.be/record/stcvopac/c:stcv:12917390,18,Imported from 20230321_Caa_all.xml
3671,https://www.ustc.ac.uk/editions/403431,17,Imported from 20230321_Caa_all.xml
3671,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10148983-5,23,Imported from 20230321_Caa_all.xml
3672,https://aleph.nkp.cz/F/?func=direct&doc_number=006163526&local_base=SKC,28,Imported from 20230321_Caa_all.xml
3673,http://anet.be/record/stcv/stcvopac/c:stcv:6623562,18,Imported from 20230321_Caa_all.xml
3673,https://lib.ugent.be/en/catalog?q=%28bkt01%29000009938,16,Imported from 20230321_Caa_all.xml
3674,http://id.sbn.it/bid/TO0E043275,19,Imported from 20230321_Caa_all.xml
3674,https://books.google.be/books?id=EurUwtnqnbkC,22,Imported from 20230321_Caa_all.xml
3674,https://books.google.be/books?id=OjK5zrkZuegC,22,Imported from 20230321_Caa_all.xml
3675,https://www.digitale-sammlungen.de/en/view/bsb10944055,23,Imported from 20230321_Caa_all.xml
3675,https://www.digitale-sammlungen.de/en/view/bsb10944056,23,Imported from 20230321_Caa_all.xml
3675,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%271:074874S%27,27,Imported from 20230321_Caa_all.xml
