fm_id,link,project_fm_id,import
5148,http://id.sbn.it/bid/CNCE012720,24,Imported from 20230321_Caa_all.xml
5148,https://www.ustc.ac.uk/editions/823307,17,Imported from 20230321_Caa_all.xml
5148,https://books.google.be/books?id=WtBlBh8DBDsC,76,Imported from 20230321_Caa_all.xml
5149,https://www.ustc.ac.uk/editions/437942,17,Imported from 20230321_Caa_all.xml
5151,https://www.digitale-sammlungen.de/en/view/bsb10149663,23,Imported from 20230321_Caa_all.xml
5152,https://www.ustc.ac.uk/editions/408873,17,Imported from 20230321_Caa_all.xml
5153,https://www.ustc.ac.uk/editions/116480,17,Imported from 20230321_Caa_all.xml
5154,http://anet.be/record/stcv/stcvopac/c:stcv:12912327,18,Imported from 20230321_Caa_all.xml
5155,https://books.google.be/books?id=BcDzKawkY0EC,30,Imported from 20230321_Caa_all.xml
5156,http://anet.be/record/stcv/stcvopac/c:stcv:7065441,18,Imported from 20230321_Caa_all.xml
5157,http://anet.be/record/stcv/stcvopac/c:stcv:12913939,18,Imported from 20230321_Caa_all.xml
5157,http://books.google.be/books?id=q-JMAAAAcAAJ,23,Imported from 20230321_Caa_all.xml
5158,http://anet.be/record/stcv/stcvopac/c:stcv:12913940,18,Imported from 20230321_Caa_all.xml
5158,https://www.digitale-sammlungen.de/en/view/bsb10693179,23,Imported from 20230321_Caa_all.xml
5159,http://anet.be/record/stcv/stcvopac/c:stcv:12914221,18,Imported from 20230321_Caa_all.xml
5159,https://books.google.be/books?id=nc69FZwJXIoC,22,Imported from 20230321_Caa_all.xml
5159,https://books.google.be/books?id=XhyyCyo5diwC,22,Imported from 20230321_Caa_all.xml
5161,https://books.google.be/books?id=n-tzM7Nh-hcC,27,Imported from 20230321_Caa_all.xml
5161,http://id.sbn.it/bid/BVEE054598,24,Imported from 20230321_Caa_all.xml
5162,https://lib.ugent.be/catalog/rug01:001237822,21,Imported from 20230321_Caa_all.xml
5162,https://anet.be/record/stcvopac/c:stcv:6844775,18,Imported from 20230321_Caa_all.xml
5163,https://anet.be/record/stcvopac/c:stcv:6703346,18,Imported from 20230321_Caa_all.xml
5163,https://books.google.be/books?id=P24UAAAAQAAJ,21,Imported from 20230321_Caa_all.xml
5164,https://lib.ugent.be/catalog/rug01:002404793,21,Imported from 20230321_Caa_all.xml
5164,https://www.ustc.ac.uk/editions/403415,17,Imported from 20230321_Caa_all.xml
5165,http://id.sbn.it/bid/BVEE037449,24,Imported from 20230321_Caa_all.xml
5165,https://books.google.be/books?id=8xQHW_Yv3a8C,27,Imported from 20230321_Caa_all.xml
5165,https://books.google.fr/books?id=WLhOmAP_kwUC,30,Imported from 20230321_Caa_all.xml
5166,http://gateway-bayern.de/VD16+F+1019,25,Imported from 20230321_Caa_all.xml
5166,http://data.onb.ac.at/ABO/%2BZ156662508,37,Imported from 20230321_Caa_all.xml
5167,http://gateway-bayern.de/VD16+R+1745,25,Imported from 20230321_Caa_all.xml
5167,https://www.ustc.ac.uk/editions/612808,17,Imported from 20230321_Caa_all.xml
5167,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10167909-4,23,Imported from 20230321_Caa_all.xml
5168,http://lib.ugent.be/europeana/900000159806,21,Imported from 20230321_Caa_all.xml
5168,http://lib.ugent.be/europeana/900000159807,21,Imported from 20230321_Caa_all.xml
5169,http://id.sbn.it/bid/PISE000946,24,Imported from 20230321_Caa_all.xml
5169,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10780306-9,23,Imported from 20230321_Caa_all.xml
5170,https://www.ustc.ac.uk/editions/1001509,17,Imported from 20230321_Caa_all.xml
5170,http://anet.be/record/stcv/stcvopac/c:stcv:12914426,18,Imported from 20230321_Caa_all.xml
5170,https://books.google.be/books?id=53vpd8PHabkC,22,Imported from 20230321_Caa_all.xml
5170,https://aleph.nkp.cz/F/?func=direct&doc_number=006659080&local_base=SKC,34,Imported from 20230321_Caa_all.xml
5170,https://aleph.nkp.cz/F/?func=direct&doc_number=006659082&local_base=SKC,34,Imported from 20230321_Caa_all.xml
5171,https://www.digitale-sammlungen.de/en/view/bsb10352231,23,Imported from 20230321_Caa_all.xml
5171,https://www.digitale-sammlungen.de/en/view/bsb10352232,23,Imported from 20230321_Caa_all.xml
5171,https://www.digitale-sammlungen.de/en/view/bsb10352233,23,Imported from 20230321_Caa_all.xml
5171,https://www.digitale-sammlungen.de/en/view/bsb10352234,23,Imported from 20230321_Caa_all.xml
5171,http://anet.be/record/stcv/stcvopac/c:stcv:6846899,18,Imported from 20230321_Caa_all.xml
5171,http://anet.be/record/stcv/stcvopac/c:stcv:6846904,18,Imported from 20230321_Caa_all.xml
5172,https://books.google.be/books?id=91UsPifS7XwC,27,Imported from 20230321_Caa_all.xml
5173,http://anet.be/record/stcv/stcvopac/c:stcv:12912927,18,Imported from 20230321_Caa_all.xml
5173,http://lib.ugent.be/europeana/900000047219,21,Imported from 20230321_Caa_all.xml
5174,http://opac.sbn.it/opacsbn/opac/iccu/scheda.jsp?bid=IT\ICCU\RLZE\016326,24,Imported from 20230321_Caa_all.xml
5174,http://anet.be/record/stcv/stcvopac/c:stcv:6621760,18,Imported from 20230321_Caa_all.xml
5174,http://lib.ugent.be/catalog/bkt01:000202198,21,Imported from 20230321_Caa_all.xml
5175,http://anet.be/record/stcv/stcvopac/c:stcv:6837941,18,Imported from 20230321_Caa_all.xml
5175,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10352291-6,23,Imported from 20230321_Caa_all.xml
5175,https://www.ustc.ac.uk/editions/1004886,17,Imported from 20230321_Caa_all.xml
5176,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10352290-1,23,Imported from 20230321_Caa_all.xml
5176,http://anet.be/record/stcv/stcvopac/c:stcv:6846993,18,Imported from 20230321_Caa_all.xml
5176,https://www.ustc.ac.uk/editions/1005038,17,Imported from 20230321_Caa_all.xml
5177,http://id.sbn.it/bid/TO0E039187,24,Imported from 20230321_Caa_all.xml
5177,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10568673-6,23,Imported from 20230321_Caa_all.xml
5177,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10568674-1,23,Imported from 20230321_Caa_all.xml
5178,http://gateway-bayern.de/VD16+V+1847,25,Imported from 20230321_Caa_all.xml
5178,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10175698-0,23,Imported from 20230321_Caa_all.xml
5180,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=832471534,,Imported from 20230321_Caa_all.xml
5180,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb11009705-0,23,Imported from 20230321_Caa_all.xml
5181,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=840200277,,Imported from 20230321_Caa_all.xml
5188,https://www.ustc.ac.uk/editions/440885,17,Imported from 20230321_Caa_all.xml
5190,http://id.sbn.it/bid/RLZE012772,24,Imported from 20230321_Caa_all.xml
5190,https://books.google.be/books?id=9EmpSA80HswC,27,Imported from 20230321_Caa_all.xml
5191,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0005227569,35,Imported from 20230321_Caa_all.xml
5191,http://lib.ugent.be/catalog/bkt01:000014018,21,Imported from 20230321_Caa_all.xml
5192,http://anet.be/record/stcvopac/c:stcv:12913172,18,Imported from 20230321_Caa_all.xml
5192,https://anet.be/record/stcvopac/c:stcv:12918473,18,Imported from 20230321_Caa_all.xml
5193,https://books.google.be/books?id=VvSt_TWRRTUC,62,Imported from 20230321_Caa_all.xml
5193,http://gateway-bayern.de/VD16+C+6583,25,Imported from 20230321_Caa_all.xml
5195,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=053733835,,Imported from 20230321_Caa_all.xml
5195,https://books.google.be/books?id=XSmwv2vdM5YC,30,Imported from 20230321_Caa_all.xml
5197,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=833696947,,Imported from 20230321_Caa_all.xml
5197,https://lib.ugent.be/catalog/rug01:001781013,21,Imported from 20230321_Caa_all.xml
5198,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=833697021,,Imported from 20230321_Caa_all.xml
5198,https://lib.ugent.be/catalog/rug01:001758102,21,Imported from 20230321_Caa_all.xml
5200,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb10172255-1,23,Imported from 20230321_Caa_all.xml
5201,http://picarta.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=060076046,,Imported from 20230321_Caa_all.xml
5201,https://books.google.be/books?id=zQ1jAAAAcAAJ,22,Imported from 20230321_Caa_all.xml
5202,http://picarta.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=115711600,,Imported from 20230321_Caa_all.xml
5202,https://books.google.be/books?id=X5aeGX6sw78C,47,Imported from 20230321_Caa_all.xml
5203,https://lib.ugent.be/catalog/rug01:001754891,21,Imported from 20230321_Caa_all.xml
5203,https://anet.be/record/stcvopac/c:stcv:6934886/N,18,Imported from 20230321_Caa_all.xml
5204,https://www.ustc.ac.uk/editions/437332,17,Imported from 20230321_Caa_all.xml
5205,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb11271426-6,23,Imported from 20230321_Caa_all.xml
5205,http://picarta.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=322685427,,Imported from 20230321_Caa_all.xml
5207,https://www.ustc.ac.uk/editions/1527756,17,Imported from 20230321_Caa_all.xml
5209,https://www.digitale-sammlungen.de/en/view/bsb11060124,23,Imported from 20230321_Caa_all.xml
5209,http://anet.be/record/stcv/stcvopac/c:stcv:6627002,18,Imported from 20230321_Caa_all.xml
5210,https://lib.ugent.be/catalog/rug01:001705041,21,Imported from 20230321_Caa_all.xml
5210,https://www.ustc.ac.uk/editions/1117475,17,Imported from 20230321_Caa_all.xml
5210,https://www.ustc.ac.uk/editions/1116985,17,Imported from 20230321_Caa_all.xml
5211,http://anet.be/record/stcv/stcvopac/c:stcv:12912170,18,Imported from 20230321_Caa_all.xml
5213,http://anet.be/record/stcv/stcvopac/c:stcv:6904190,18,Imported from 20230321_Caa_all.xml
5213,https://books.google.be/books?id=ygROAAAAcAAJ,21,Imported from 20230321_Caa_all.xml
5214,http://anet.be/record/stcv/stcvopac/c:stcv:3114665,18,Imported from 20230321_Caa_all.xml
5214,http://data.onb.ac.at/ABO/%2BZ169798909,37,Imported from 20230321_Caa_all.xml
5215,http://lib.ugent.be/catalog/bkt01:000340731,21,Imported from 20230321_Caa_all.xml
5216,https://books.google.be/books?id=5iT2_e7BB7EC,69,Imported from 20230321_Caa_all.xml
5216,http://anet.be/record/stcv/stcvopac/c:stcv:12923253,18,Imported from 20230321_Caa_all.xml
5217,https://books.google.be/books?id=VicWJyEs3AwC,27,Imported from 20230321_Caa_all.xml
5221,http://anet.be/record/stcv/stcvopac/c:stcv:12914154,18,Imported from 20230321_Caa_all.xml
5221,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10006273-2,23,Imported from 20230321_Caa_all.xml
5222,http://lib.ugent.be/catalog/bkt01:000392604,21,Imported from 20230321_Caa_all.xml
5223,http://anet.be/record/stcv/stcvopac/c:stcv:6937859,18,Imported from 20230321_Caa_all.xml
5223,https://lib.ugent.be/catalog/rug01:001453906,21,Imported from 20230321_Caa_all.xml
5224,https://books.google.be/books?id=RGAWl38t_IAC,52,Imported from 20230321_Caa_all.xml
5224,https://books.google.be/books?id=D4LuNaaj3q0C,52,Imported from 20230321_Caa_all.xml
5225,https://www.ustc.ac.uk/editions/110939,17,Imported from 20230321_Caa_all.xml
5225,https://books.google.be/books?id=H_JgAAAAcAAJ,34,Imported from 20230321_Caa_all.xml
5225,https://books.google.be/books?id=JPJgAAAAcAAJ,34,Imported from 20230321_Caa_all.xml
5226,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10776970-7,23,Imported from 20230321_Caa_all.xml
5227,http://gateway-bayern.de/VD16+V 823,25,Imported from 20230321_Caa_all.xml
5227,https://www.digitale-sammlungen.de/en/view/bsb10187296,23,Imported from 20230321_Caa_all.xml
5227,https://www.ustc.ac.uk/editions/626153,17,Imported from 20230321_Caa_all.xml
5228,https://lib.ugent.be/catalog/bkt01:000393312,21,Imported from 20230321_Caa_all.xml
5230,https://books.google.be/books?id=ZBmxw8t4vXkC,72,Imported from 20230321_Caa_all.xml
5231,http://lib.ugent.be/catalog/bkt01:000410767,21,Imported from 20230321_Caa_all.xml
5232,https://books.google.be/books?id=8dk6S4Q2oEYC,32,Imported from 20230321_Caa_all.xml
5234,http://anet.be/record/stcv/stcvopac/c:stcv:7057719,18,Imported from 20230321_Caa_all.xml
5235,https://www.ustc.ac.uk/editions/414120,17,Imported from 20230321_Caa_all.xml
5236,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000971200,35,Imported from 20230321_Caa_all.xml
5236,http://digital.slub-dresden.de/id365545503/1,36,Imported from 20230321_Caa_all.xml
5237,https://books.google.be/books?id=j5NZAAAAcAAJ,22,Imported from 20230321_Caa_all.xml
5237,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=202741451,,Imported from 20230321_Caa_all.xml
5238,http://gso.gbv.de/DB=1.28/XMLPRS=Y/PPN?PPN=0000328081,35,Imported from 20230321_Caa_all.xml
5238,https://books.google.be/books?id=mJM-AAAAcAAJ,23,Imported from 20230321_Caa_all.xml
5239,https://books.google.be/books?id=Lf1YAAAAcAAJ,22,Imported from 20230321_Caa_all.xml
5239,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=184365961,,Imported from 20230321_Caa_all.xml
5240,https://anet.be/record/stcvopac/c:stcv:7029515/N,18,Imported from 20230321_Caa_all.xml
5241,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10587551-4,23,Imported from 20230321_Caa_all.xml
5242,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=84024116X,,Imported from 20230321_Caa_all.xml
5242,http://hdl.handle.net/2027/njp.32101078503560,42,Imported from 20230321_Caa_all.xml
5243,http://anet.be/record/stcv/stcvopac/c:stcv:6654782,18,Imported from 20230321_Caa_all.xml
5243,http://lib.ugent.be/catalog/rug01:001236815,21,Imported from 20230321_Caa_all.xml
5244,https://books.google.be/books?id=74kkBk6VhxsC,27,Imported from 20230321_Caa_all.xml
5245,https://anet.be/record/stcvopac/c:stcv:6618635,18,Imported from 20230321_Caa_all.xml
5246,https://anet.be/record/stcvopac/c:stcv:12923769,18,Imported from 20230321_Caa_all.xml
5247,https://lib.ugent.be/catalog/bkt01:000004402,21,Imported from 20230321_Caa_all.xml
5248,http://anet.be/record/stcv/stcvopac/c:stcv:6837935,18,Imported from 20230321_Caa_all.xml
5248,https://books.google.be/books?id=2NKeqpzlpyAC&hl=nl&pg=RA2-PP5,30,Imported from 20230321_Caa_all.xml
5248,https://www.ustc.ac.uk/editions/1004885,17,Imported from 20230321_Caa_all.xml
5249,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10352282-1,23,Imported from 20230321_Caa_all.xml
5249,http://anet.be/record/stcv/stcvopac/c:stcv:6831421,18,Imported from 20230321_Caa_all.xml
5250,https://www.ustc.ac.uk/editions/208260,17,Imported from 20230321_Caa_all.xml
5251,http://gateway-bayern.de/VD16+ZV+6490,25,Imported from 20230321_Caa_all.xml
5251,http://resolver.staatsbibliothek-berlin.de/SBB0001554B00000000,23,Imported from 20230321_Caa_all.xml
5252,http://anet.be/record/stcv/stcvopac/c:stcv:12916561,18,Imported from 20230321_Caa_all.xml
5252,http://data.onb.ac.at/ABO/%2BZ183340300,37,Imported from 20230321_Caa_all.xml
5253,https://www.ustc.ac.uk/editions/158713,17,Imported from 20230321_Caa_all.xml
5254,https://www.ustc.ac.uk/editions/404572,17,Imported from 20230321_Caa_all.xml
5255,http://gateway-bayern.de/VD16+V+1844,25,Imported from 20230321_Caa_all.xml
5255,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10166193-7,23,Imported from 20230321_Caa_all.xml
5256,http://hdl.handle.net/2027/ucm.5323534862,26,Imported from 20230321_Caa_all.xml
5257,https://books.google.be/books?id=XRXDc33MWIMC,30,Imported from 20230321_Caa_all.xml
5257,http://id.sbn.it/bid/PUVE028040,24,Imported from 20230321_Caa_all.xml
5258,http://id.sbn.it/bid/TO0E140453,24,Imported from 20230321_Caa_all.xml
5258,https://lib.ugent.be/catalog/bkt01:000405507,21,Imported from 20230321_Caa_all.xml
5259,http://www.picarta.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=147494648,,Imported from 20230321_Caa_all.xml
5259,https://www.digitale-sammlungen.de/en/view/bsb10523643,23,Imported from 20230321_Caa_all.xml
5259,https://books.google.be/books?id=vGKMA2wJIogC,77,Imported from 20230321_Caa_all.xml
5260,http://anet.be/record/stcv/stcvopac/c:stcv:12916788,18,Imported from 20230321_Caa_all.xml
5260,https://books.google.be/books?id=UZdfAAAAcAAJ,22,Imported from 20230321_Caa_all.xml
5262,http://picarta.pica.nl/xslt/DB=3.11/XMLPRS=Y/PPN?PPN=292894031,,Imported from 20230321_Caa_all.xml
5262,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10910300-1,23,Imported from 20230321_Caa_all.xml
5264,http://anet.be/record/stcv/stcvopac/c:stcv:6597980,18,Imported from 20230321_Caa_all.xml
5264,http://lib.ugent.be/catalog/bkt01:000405760,21,Imported from 20230321_Caa_all.xml
5266,https://lib.ugent.be/catalog/rug01:001237211,21,Imported from 20230321_Caa_all.xml
5266,https://anet.be/record/stcvopac/c:stcv:6693497/N,18,Imported from 20230321_Caa_all.xml
5266,https://www.ustc.ac.uk/editions/1004457,17,Imported from 20230321_Caa_all.xml
5267,http://anet.be/record/stcv/stcvopac/c:stcv:6934818,18,Imported from 20230321_Caa_all.xml
5267,https://books.google.be/books?id=fomfmfO-GmUC,78,Imported from 20230321_Caa_all.xml
5268,http://anet.be/record/stcv/stcvopac/c:stcv:12912345,18,Imported from 20230321_Caa_all.xml
5268,http://books.google.be/books?id=6EtiA_SUnscC,79,Imported from 20230321_Caa_all.xml
5269,http://anet.be/record/stcvopac/c:stcv:7023934,18,Imported from 20230321_Caa_all.xml
5269,https://lib.ugent.be/catalog/bkt01:000398557,21,Imported from 20230321_Caa_all.xml
5271,https://lib.ugent.be/catalog/rug01:001717438,21,Imported from 20230321_Caa_all.xml
5271,http://data.onb.ac.at/ABO/%2BZ167247501,37,Imported from 20230321_Caa_all.xml
5272,http://anet.be/record/stcv/stcvopac/c:stcv:7083031/N,18,Imported from 20230321_Caa_all.xml
5272,https://books.google.be/books?id=pCoUAAAAQAAJ,41,Imported from 20230321_Caa_all.xml
5273,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10326881-2,23,Imported from 20230321_Caa_all.xml
5274,http://anet.be/record/stcv/stcvopac/c:stcv:12914719,18,Imported from 20230321_Caa_all.xml
5275,http://picarta.pica.nl/DB=3.11/XMLPRS=Y/PPN?PPN=23521759X,,Imported from 20230321_Caa_all.xml
5275,https://resolver.kb.nl/resolve?urn=dpo:780:mpeg21,52,Imported from 20230321_Caa_all.xml
5276,http://anet.be/record/stcv/stcvopac/c:stcv:12898885,18,Imported from 20230321_Caa_all.xml
5276,http://lib.ugent.be/catalog/bkt01:000394610,21,Imported from 20230321_Caa_all.xml
5277,http://anet.be/record/stcv/stcvopac/c:stcv:12921751,18,Imported from 20230321_Caa_all.xml
5277,http://lib.ugent.be/catalog/bkt01:000409011,21,Imported from 20230321_Caa_all.xml
5278,https://books.google.be/books?id=5JlAQ9p3hlgC,52,Imported from 20230321_Caa_all.xml
5279,http://anet.be/record/stcvopac/c:stcv:7082451,18,Imported from 20230321_Caa_all.xml
5279,https://books.google.be/books?id=yfxmTbYxIGYC,80,Imported from 20230321_Caa_all.xml
5279,http://lib.ugent.be/catalog/bkt01:000322191,21,Imported from 20230321_Caa_all.xml
5279,https://books.google.be/books?id=p8oOAAAAQAAJ,41,Imported from 20230321_Caa_all.xml
5280,http://anet.be/record/stcv/stcvopac/c:stcv:6861753,18,Imported from 20230321_Caa_all.xml
5280,http://www.mdz-nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:de:bvb:12-bsb10353997-7,23,Imported from 20230321_Caa_all.xml
5281,http://anet.be/record/stcv/stcvopac/c:stcv:12914336,18,Imported from 20230321_Caa_all.xml
5282,http://anet.be/record/stcv/stcvopac/c:stcv:12918426,18,Imported from 20230321_Caa_all.xml
5282,http://lib.ugent.be/catalog/bkt01:000322910,21,Imported from 20230321_Caa_all.xml
5283,https://anet.be/record/stcvopac/c:stcv:12916695,18,Imported from 20230321_Caa_all.xml
5283,https://books.google.be/books?id=7n9wzkyPUiAC,80,Imported from 20230321_Caa_all.xml
5284,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%2723:322957P%27,35,Imported from 20230321_Caa_all.xml
5284,http://books.google.be/books?id=gPICAAAAQAAJ,81,Imported from 20230321_Caa_all.xml
5286,https://kxp.k10plus.de/DB=1.28/CMD?ACT=SRCHA&IKT=8079&TRM=%2712:120769M%27,35,Imported from 20230321_Caa_all.xml
5286,https://www.digitale-sammlungen.de/en/view/bsb10326857,23,Imported from 20230321_Caa_all.xml
5287,https://books.google.be/books?id=VNG_EDaDDicC,27,Imported from 20230321_Caa_all.xml
5287,http://anet.be/record/stcv/stcvopac/c:stcv:6895644,18,Imported from 20230321_Caa_all.xml
5288,http://anet.be/record/stcv/stcvopac/c:stcv:7065482,18,Imported from 20230321_Caa_all.xml
